0,0,0,0,0,0,0,0
0,0.0835675211126204,2.31470208062139e-06,468.017578125,0,0.0365205278324946,8.99344032372345e-07,468.017578125
0,0.220770753303515,2.93380102476869e-06,1.708984375,0,0.0826391520187899,1.29288177115401e-06,1.708984375
0,0.0383358767465388,7.6010893385796e-07,11.474609375,0,0.0538533147691399,2.12717950193129e-06,11.474609375
0,0,0,0,0,0,0,0
0,0.185858339696807,1.98898192750149e-06,447.998046875,0,0.265588577490761,3.3844131198696e-06,447.998046875
0,0.286941081138448,2.92946827381412e-06,443.603515625,0,0.11619485194887,1.24327426968252e-06,443.603515625
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.0784874786636966,2.8183708625181e-06,2.197265625,0,0.0463534919036953,1.64560867540185e-06,2.197265625
0,0.084208655684735,1.55896955622361e-06,251.953125,0,0.117797323091866,2.27015265220491e-06,251.953125
0,0.0564213536753326,7.64685397133718e-07,235.107421875,0,0.0990733342698134,1.78688549725285e-06,235.107421875
0,0.0905430776128204,2.73938457295975e-06,319.091796875,0,0.0398492937722968,1.20874894664312e-06,319.091796875
0,0.164376931811304,2.03209618930619e-06,361.328125,0,0.175613074463493,2.35718741916922e-06,361.328125
0,0.033479754375813,1.15849135823031e-06,280.76171875,0,0.0291611344266469,1.05539428597386e-06,280.76171875
0,0.273227400363479,2.87415649621864e-06,233.88671875,0,0.189959879337261,2.27541082502734e-06,233.88671875
0,0.0554666924197019,3.70338673618204e-06,0.244140625,0,0.0278323577677419,1.24613485188294e-06,0.244140625
0,0.0550155306132418,8.24490308518608e-07,427.978515625,0,0.0836677859311582,2.19070554230831e-06,427.978515625
0,0,0,0,0,0,0,0
0,0.0410311895773632,3.95920390712108e-06,0.244140625,0,0.00762453766901153,6.4043939718158e-07,0.244140625
0,0.110925985346102,3.63116992067682e-06,69.82421875,0,0.0825450976898046,1.85529244123467e-06,69.82421875
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.0803724800727205,1.48059151668226e-05,2.197265625,0,0.00273972789280028,4.29368535181421e-07,2.197265625
0,0,0,0,0,0,0,0
0,0.0402710561808206,2.10247360325106e-06,2.197265625,0,0.0103490189066126,4.46899528414012e-07,2.197265625
0,0,0,0,0,0,0,0
0,0.0532232633641628,3.33164568110582e-06,2.197265625,0,0.00977421395844793,6.42650255076492e-07,2.197265625
0,0.0849639096341645,1.8073999510545e-06,160.888671875,0,0.0587447292377354,1.39038972024376e-06,160.888671875
0,0.173691509735562,1.84842645026761e-06,249.51171875,0,0.209655862075287,2.13089606798047e-06,249.51171875
0,0.0328226911157323,2.65678495341901e-06,2.44140625,0,0.0118439493068432,7.09291355857417e-07,2.44140625
1,0.0520265591909883,1.68846399255456e-06,169.921875,0,0.0376557629116704,1.19814044005592e-06,169.921875
1,0.083328443731885,1.02130329089814e-06,342.529296875,0,0.143985446762878,2.18706984912908e-06,342.529296875
0,0.124378424452507,2.73732285771964e-06,20.263671875,0,0.0758848489535197,1.32757347171929e-06,20.263671875
1,0.0236143554254178,7.55201836366789e-07,277.83203125,0,0.0426184416107617,1.1592167414264e-06,277.83203125
0,0.0571134984926705,2.44135692584538e-06,2.44140625,0,0.0454111396361988,1.56763904549503e-06,2.44140625
0,0.102344279704951,2.65015194939431e-06,25.87890625,1,0.0313642375921326,6.98157383261172e-07,25.87890625
0,0.0600650566542894,1.20826890492939e-06,23.92578125,1,0.063728325283861,1.56779456589927e-06,23.92578125
0,0.0805809244607089,1.77213240868838e-06,286.1328125,0,0.0827014207323526,1.72144739218363e-06,286.1328125
0,0.0999329404153541,1.96074451702491e-06,1.953125,0,0.00559636292551542,1.61236989035813e-07,1.953125
0,0.131329485938245,1.32918341666927e-05,1.953125,0,0.00241359966687712,1.75436326372242e-07,1.953125
0,0.190226187990162,4.01269140310553e-06,300.29296875,0,0.058281954661873,1.30808517361167e-06,300.29296875
0,0.135544670243467,3.78273088644936e-06,429.19921875,0,0.079723230794749,1.26405036227718e-06,429.19921875
0,0,0,0,0,0,0,0
0,0.0645279886647639,3.02515195710352e-06,2.685546875,0,0.0184567046947354,8.40596346229186e-07,2.685546875
0,0.029162930972426,1.10114626303216e-06,434.326171875,0,0.0355221063103344,1.2577886287578e-06,434.326171875
0,0.0473529507714017,1.02589645631312e-06,2.685546875,0,0.0138614442221017,3.63305966326884e-07,2.685546875
0,0.0623731501018532,2.49810062876731e-06,232.177734375,0,0.0650590665549568,1.87305286890137e-06,232.177734375
0,0.0207165348891683,7.29549168205805e-07,265.13671875,0,0.0355604578264425,1.08604765299647e-06,265.13671875
0,0.0514668972577184,1.47953934375842e-06,47.8515625,0,0.0500897843368635,1.69978792345351e-06,47.8515625
0,0.0595250241235779,1.22723641135861e-06,132.8125,0,0.0730191061059847,1.67555690278509e-06,132.8125
0,0.1069136223491,1.83807216121404e-06,11.23046875,0,0.141968976031895,2.57659772039677e-06,11.23046875
0,0.242274107664962,4.42940978203299e-06,1.953125,0,0.028470825953594,8.49049677226178e-07,1.953125
1,0.0713491045879848,2.78657482916677e-06,2.197265625,0,0.0409025221495967,1.48367154571441e-06,2.197265625
0,0.0711846221727325,1.73565213224693e-06,0.244140625,0,0.0530130885938256,1.37182965836829e-06,0.244140625
0,0.167160835793042,1.38094140608395e-05,2.197265625,0,0.0237556377801833,9.93156573385332e-07,2.197265625
0,0.0372271903404821,3.90652373697546e-07,0.244140625,0,0.0302386076218734,4.46908232883726e-07,0.244140625
0,0.17496270253401,2.27220422355623e-06,152.099609375,1,0.120546157839381,1.80748386461111e-06,152.099609375
0,0,0,0,0,0,0,0
1,0.112198239208672,1.68036465840495e-06,165.0390625,0,0.126985316155276,1.94406959931956e-06,165.0390625
0,0.122826903368449,1.84859931626576e-06,315.91796875,0,0.137308354457763,2.97177954331449e-06,315.91796875
0,0.0907894439581735,2.75428848135354e-06,217.529296875,0,0.0785639506509226,1.717050016698e-06,217.529296875
1,0.110754967791591,3.66146639216986e-06,1.708984375,0,0.0653822455781852,1.54920248397489e-06,1.708984375
0,0.12329390107937,7.45190089241753e-06,1.953125,0,0.0427467096493293,1.50414668732118e-06,1.953125
0,0.0930054683262229,2.81960488060535e-06,467.28515625,0,0.0861349842096047,2.27287388267455e-06,467.28515625
0,0.101900869809095,2.51453103137879e-06,399.90234375,0,0.080016143272828,1.44525316360486e-06,399.90234375
0,0.105825351304701,2.14491199969144e-05,0.244140625,0,0.0072198281847851,4.06679268233392e-07,0.244140625
0,0.131125984226934,1.79567168358612e-06,453.857421875,0,0.0712589362061794,9.33206257241341e-07,453.857421875
1,0.0621186019178127,3.95346844107778e-06,2.197265625,0,0.0130489465606343,3.76673698549363e-07,2.197265625
0,0.0109157829600539,6.84911577226173e-07,0.244140625,0,0.0149050381798188,9.47011806091335e-07,0.244140625
0,0.026426429156547,1.02723380433029e-06,2.685546875,0,0.0121223607996233,6.1326393577707e-07,2.685546875
0,0.0529521872398982,9.82300718485831e-07,357.177734375,0,0.0452009132331909,1.005765633211e-06,357.177734375
0,0.0851101639511315,1.59785582119381e-06,222.65625,0,0.0873125278926595,1.41839865714084e-06,222.65625
0,0.0837096925778899,1.54393314337567e-06,2.197265625,0,0.0125616615957527,3.92783422743824e-07,2.197265625
0,0.152127923655087,1.70516096242203e-06,410.64453125,0,0.117542413489082,2.17504385614845e-06,410.64453125
0,0.110803939333527,2.81303010606963e-06,330.56640625,0,0.188416927763347,4.07317744416329e-06,330.56640625
0,0.0867741099072113,1.99012507698481e-06,2.197265625,0,0.0289384220908753,1.02587284507753e-06,2.197265625
0,0.0466154508774396,8.20784394639135e-07,2.197265625,0,0.0197970370752145,4.33229911622431e-07,2.197265625
1,0.149537471541104,3.35081708739763e-06,167.96875,0,0.113108511441704,2.39208847516927e-06,167.96875
0,0.164275548025789,4.33067196626893e-06,138.427734375,0,0.0975697384331422,1.09529811207472e-06,138.427734375
0,0.0362786989239209,2.23606226244688e-06,2.44140625,0,0.0192857465062506,1.02837439136541e-06,2.44140625
0,0.044533390392882,1.4674642884145e-06,28.80859375,0,0.0339053515547439,1.05246869168851e-06,28.80859375
0,0.032182897524007,1.69375997164828e-06,2.44140625,1,0.0506903316991882,1.27139226896662e-06,2.44140625
0,0,0,0,0,0,0,0
0,0.0607517582804684,1.2145193439357e-06,430.17578125,0,0.0348140514532584,9.2293006060889e-07,430.17578125
0,0.0234908736326816,3.62411112728541e-07,20.751953125,1,0.0492083156602777,1.10327752136195e-06,20.751953125
1,0.0264409701486292,8.73157568355258e-07,2.197265625,0,0.024002848358319,7.72268093087573e-07,2.197265625
0,0.184551312101125,6.83401540580224e-06,1.953125,0,0.0385613040334559,1.0439207816648e-06,1.953125
0,0.0519242952086119,1.83134735240351e-06,326.904296875,0,0.0306416059068788,1.19896402744099e-06,326.904296875
0,0.234850317945644,2.7809111369601e-06,86.181640625,0,0.127476566818348,1.71007412261166e-06,86.181640625
0,0.155363719904563,4.13321507410517e-06,1.953125,0,0.0154952846603834,5.50928002728807e-07,1.953125
0,0.133645623621024,6.56047068186599e-07,395.99609375,0,0.0974742154723664,1.16581502110926e-06,395.99609375
0,0.0500131591534192,1.15840075714244e-06,0.244140625,0,0.0431522374588489,1.24124158315628e-06,0.244140625
0,0,0,0,0,0,0,0
0,0.0302532899191886,1.80027098295226e-06,3.41796875,0,0.0573348738298791,2.32241112969404e-06,3.41796875
0,0.0891620579122716,1.35179760110158e-06,445.068359375,1,0.0572387600036725,1.49739258286957e-06,445.068359375
0,0.0766914276268258,2.25724779618946e-06,68.84765625,0,0.040173067394055,1.33740894840415e-06,68.84765625
1,0.0288087534186814,6.5429242956196e-07,317.87109375,0,0.0418536530886498,1.62205017435378e-06,317.87109375
0,0.078411182516086,1.8958609404576e-06,180.908203125,0,0.0830908369594251,1.42496657669104e-06,180.908203125
0,0.188653296196841,3.40538226135977e-06,343.505859375,0,0.112635681844975,1.55820714041801e-06,343.505859375
0,0.0658908302001823,2.07920459050221e-06,0.244140625,0,0.0517743186392884,1.70012926699019e-06,0.244140625
0,0.043900370531161,1.42482574705552e-06,0.244140625,0,0.0115655261475672,4.37003620906785e-07,0.244140625
1,0.0594202972516299,1.31657732926115e-06,474.853515625,0,0.104038243051829,2.42810567768675e-06,474.853515625
0,0.105252226952317,2.77538825495091e-06,401.3671875,0,0.0749932255187938,2.08911135496183e-06,401.3671875
0,0.122902556042145,2.71510586312785e-06,0.244140625,0,0.0104218635124728,4.14214597438631e-07,0.244140625
0,0.0857963791189342,9.60325874664297e-06,1.708984375,0,0.0239323170571289,6.02037634985448e-07,1.708984375
0,0.11676400741107,3.65620116358354e-06,2.44140625,0,0.0509762892133501,1.76408897820093e-06,2.44140625
0,0.0278567524325203,8.58486242298282e-07,2.197265625,0,0.0106291874778724,3.61516292671266e-07,2.197265625
0,0.0752589432816791,2.40852254638775e-06,1.953125,0,0.0266584562696228,7.63921524051591e-07,1.953125
0,0.043569986353932,1.16567079908614e-06,83.251953125,0,0.074566687771686,2.07634047241879e-06,83.251953125
1,0.0426445841253996,1.40569089190687e-06,2.197265625,0,0.027185359952217,8.99038503554062e-07,2.197265625
0,0.0724453717471533,1.97293099514956e-06,0.244140625,0,0.019040023831521,7.03016494990046e-07,0.244140625
1,0.0786940692117667,2.07647528563969e-06,0.244140625,0,0.00336992541218802,1.07596050809409e-07,0.244140625
0,0.0753986697666428,2.41192229145595e-06,2.685546875,1,0.0276606339728231,9.0802436391049e-07,2.685546875
0,0.0882553754870878,4.08914817479107e-06,0.244140625,0,0.0108208681604131,4.87951932583392e-07,0.244140625
0,0.0612108441924841,2.29466865928638e-06,1.708984375,0,0.0227066882300884,9.10573226140147e-07,1.708984375
1,0.1455171293587,8.03442892457005e-06,1.953125,1,0.0595569004872093,1.2951565658585e-06,1.953125
0,0.0778780447249197,1.05365594240882e-06,62.01171875,0,0.19035662686928,2.03776494309791e-06,62.01171875
0,0,0,0,0,0,0,0
0,0.0327171436230661,6.01127683165704e-07,48.583984375,1,0.105517578201748,1.94237399394334e-06,48.583984375
0,0.0306752410465314,6.78095996961981e-07,53.955078125,0,0.0264348819092436,6.90382488978386e-07,53.955078125
1,0.109723190259258,1.0411172613455e-06,3.90625,1,0.12313345260685,1.54044289546374e-06,3.90625
0,0.107231129621301,3.04494573849129e-06,0.48828125,0,0.0788279592118333,1.38057302094745e-06,0.48828125
0,0.140333053123183,1.5179272124699e-06,2.44140625,0,0.174550736477633,3.22195625008365e-06,2.44140625
0,0.031889561682559,8.81607489115623e-07,2.44140625,0,0.0329724274514828,9.9093572118894e-07,2.44140625
0,0.034894814793939,9.05275848728911e-07,385.009765625,0,0.0422368063871187,1.0278263937522e-06,385.009765625
0,0.11005977170656,6.98084247228525e-06,40.0390625,1,0.047003269828437,1.28250286664821e-06,40.0390625
0,0.121902164225488,1.20603966429302e-06,0.244140625,0,0.136926776336459,1.52819161834976e-06,0.244140625
0,0.0767193916222421,1.49238133587344e-06,401.123046875,0,0.0536826394966871,1.59264291732244e-06,401.123046875
0,0.0464389264542064,7.3817702666812e-07,355.95703125,0,0.0629115848875799,1.75303275462971e-06,355.95703125
0,0,0,0,0,0,0,0
1,0.227320035285927,9.43085652472644e-06,1.953125,0,0.0344484787130354,9.83509865148825e-07,1.953125
0,0.0643454355933126,1.01404666662912e-06,2.685546875,0,0.026163073858061,1.08981869464289e-06,2.685546875
0,0.0683796429175498,1.28956358527714e-06,161.865234375,0,0.0922009094099619,1.83405312911575e-06,161.865234375
0,0.0297345825863179,9.48808788690245e-07,0.732421875,0,0.0127530462339518,4.80762589434293e-07,0.732421875
1,0.054135612158747,2.24793919888735e-06,2.9296875,0,0.0178854513747177,6.13711093599494e-07,2.9296875
0,0.0934284387261533,3.59014663477639e-06,2.9296875,0,0.0948066524135806,1.42813817880967e-06,2.9296875
0,0.146466218956759,1.6680201114598e-06,356.689453125,0,0.189307758686384,1.49910799870843e-06,356.689453125
0,0.0681859824426562,4.17791543125409e-06,2.197265625,0,0.0132791976343522,4.60349262016332e-07,2.197265625
1,0.353941117634259,7.29819429930533e-06,467.529296875,0,0.17006214489169,2.29073182805761e-06,467.529296875
0,0,0,0,0,0,0,0
0,0.144842124933627,1.54572228838624e-06,496.826171875,0,0.0598690382127924,1.64231259828138e-06,496.826171875
1,0.112862383931875,1.31940518577433e-06,324.21875,0,0.0718764260594601,1.33384249191881e-06,324.21875
0,0.0356215509193961,1.72713537290237e-06,2.44140625,0,0.00286057946287328,1.33525084084827e-07,2.44140625
0,0.0218124919355823,1.5751860425722e-06,2.9296875,0,0.0291903253300908,1.31741274655596e-06,2.9296875
0,0.063446898786888,1.16258683329301e-06,65.91796875,0,0.105464156746258,1.84693896630439e-06,65.91796875
0,0.0282548611720031,1.09391581968743e-06,88.134765625,0,0.0400471371912779,1.68573717672873e-06,88.134765625
0,0.101759697952571,9.58122620862977e-07,22.4609375,1,0.219577885718957,3.43058509489417e-06,22.4609375
0,0.116783516064659,9.62469416341253e-07,126.220703125,0,0.22375680154054,2.0474024928445e-06,126.220703125
0,0.059899160302039,1.45761428875721e-06,14.892578125,0,0.0530431874183092,1.49875092141891e-06,14.892578125
0,0.0239418141757944,7.06664292405067e-07,2.197265625,0,0.0218956152683662,7.93632063540661e-07,2.197265625
0,0.0665580259549495,8.11423245323481e-07,128.90625,0,0.0700860853061658,2.31832477884086e-06,128.90625
0,0.0273916748674702,3.6023583115102e-07,0.244140625,0,0.028415481372951,6.71747022922714e-07,0.244140625
0,0.0530377787399775,2.10169450045579e-06,275.634765625,0,0.0221156241343462,8.49578962356254e-07,275.634765625
0,0,0,0,0,0,0,0
0,0.0469772356464318,1.38830531671661e-06,95.21484375,0,0.0329253764388898,1.09397744117471e-06,95.21484375
0,0.0967150466331715,1.68568148198248e-06,434.08203125,0,0.0934884667859685,1.10598386421161e-06,434.08203125
0,0.0398096507627096,1.2328342836622e-06,107.91015625,0,0.0386472381401764,1.26944636855856e-06,107.91015625
0,0.0701540431572513,1.57785384039546e-06,341.796875,1,0.0441767229588049,1.20163117276877e-06,341.796875
1,0.0766369279963118,3.08255697293202e-06,2.197265625,0,0.0201369502754628,7.88214869587188e-07,2.197265625
0,0.0833262108212863,3.66975511525694e-06,268.798828125,0,0.0533427543134216,1.57303907625266e-06,268.798828125
1,0.08692194218841,5.24875738544959e-06,2.197265625,0,0.0235673721192872,9.25560443631168e-07,2.197265625
1,0.030979199767083,3.46743458969702e-06,2.685546875,0,0.0161180764327421,1.03638607329367e-06,2.685546875
1,0.0639155373223266,3.35884674253443e-06,2.685546875,0,0.0998392116185127,2.15576168527695e-06,2.685546875
0,0.0686144949520875,1.62983242255786e-06,74.462890625,0,0.0568429278826505,1.43635182201302e-06,74.462890625
0,0.0334078684011594,1.79937155830843e-06,2.685546875,0,0.0117406929491383,5.73234775599075e-07,2.685546875
0,0.124976646864357,2.08422313036344e-06,388.671875,0,0.161192042202939,2.26113727078914e-06,388.671875
0,0.223848905242775,6.83828755990456e-06,1.953125,0,0.00458248298150257,1.81248285178986e-07,1.953125
0,0.0358959246577472,1.28810928176528e-06,82.51953125,1,0.0344181258241841,1.1238227727323e-06,82.51953125
1,0.101157227184247,2.54904941106567e-06,2.44140625,0,0.0453317726537537,8.95528371124291e-07,2.44140625
1,0.0730051283294059,1.58552671747549e-06,2.44140625,0,0.0279139890825124,8.62968516993314e-07,2.44140625
1,0.147723524041741,2.51999427834623e-06,2.685546875,0,0.170650585437684,2.65833469487408e-06,2.685546875
1,0.0878475615762109,2.80681111080195e-06,2.685546875,1,0.0564075017712856,1.40482150213907e-06,2.685546875
0,0.0345498568665391,1.54401092782584e-06,339.111328125,0,0.0363605377282691,1.60549606625603e-06,339.111328125
1,0.0820702008687231,1.55293150088574e-06,220.947265625,0,0.0942496790582865,1.53640968829677e-06,220.947265625
0,0.031496541518539,1.43879790516725e-06,352.294921875,1,0.0237175089163923,4.69696246047626e-07,352.294921875
1,0.0501118274457174,1.86188423990564e-06,1.46484375,0,0.0146955630477495,5.96640119888669e-07,1.46484375
0,0.0275412030348956,1.24306988337462e-06,2.9296875,0,0.0135846097664468,6.68864636872742e-07,2.9296875
0,0.0615885845751885,4.47963387431816e-06,1.708984375,0,0.00573045043500784,4.75722597208066e-07,1.708984375
0,0.0539161913092799,1.05014953867156e-06,83.0078125,0,0.153584181297127,3.46815531521194e-06,83.0078125
0,0.0636294839953291,8.59146490581242e-07,66.89453125,0,0.0431119859066061,1.5727528398061e-06,66.89453125
0,0.0709985344658317,1.09814044017935e-06,76.416015625,0,0.0671395288396403,1.80126337266986e-06,76.416015625
0,0.0591995523855395,1.5382601092325e-06,3.41796875,0,0.0700437531364461,2.12828794145912e-06,3.41796875
0,0.129123954137627,2.74123969687044e-06,325.68359375,0,0.184844616447963,2.01102444267527e-06,325.68359375
0,0.127691162497209,1.65940659875498e-06,1.953125,0,0.0354218030170233,9.66344125674996e-07,1.953125
0,0.056000869419135,1.84697274897893e-06,131.34765625,0,0.0725403690609403,2.4624987570278e-06,131.34765625
0,0.15980410120445,1.46069731104975e-06,256.8359375,0,0.150236863039688,2.24698279012741e-06,256.8359375
0,0.128016803649789,1.41115211882046e-06,198.73046875,0,0.091586601964009,2.40543316988946e-06,198.73046875
0,0.0553140380748635,2.87589238731996e-06,447.265625,0,0.0425438270879305,1.08428487807539e-06,447.265625
0,0.065666370886981,9.57817555758394e-07,336.181640625,0,0.112783422382766,1.87567625671956e-06,336.181640625
0,0.0688283116763037,2.16598736986861e-06,208.49609375,0,0.11713706076177,2.67402303137396e-06,208.49609375
0,0.0475519807041603,1.00306686635131e-06,430.419921875,0,0.0465954332163239,1.54505815900842e-06,430.419921875
0,0.0695417468966927,5.38576169554321e-06,0.244140625,0,0.00980975123328877,7.45804135957963e-07,0.244140625
0,0.172865082742017,7.63512088902333e-06,347.900390625,0,0.0720784224943131,1.08908513835539e-06,347.900390625
0,0.1299267106154,2.80973922689082e-06,260.498046875,0,0.063524952162498,1.17950484156537e-06,260.498046875
